listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
16946160,2025-12-01,16,15,0.484,2944.0,190.2,196.3,83,3,2,196.0,190.0,2944.0
16946160,2026-01-01,15,16,0.516,1919.0,123.0,119.9,47,1,2,120.0,123.0,1919.0
16946160,2026-02-01,21,7,0.25,846.0,114.4,120.9,86,2,2,121.0,114.0,846.0
16946160,2026-03-01,12,19,0.613,2885.0,151.6,151.8,76,2,2,152.0,152.0,2885.0
16946160,2026-04-01,13,17,0.567,2681.0,157.8,157.7,117,3,2,158.0,158.0,2681.0
16946160,2026-05-01,13,18,0.581,2974.0,164.4,165.2,201,3,2,165.0,164.0,2974.0
21447250,2025-06-01,28,2,0.067,2193.0,1114.2,1096.5,,,2,1097.0,1114.0,2193.0
21447250,2025-07-01,23,8,0.258,8824.0,1152.9,1103.0,317,4,2,1103.0,1153.0,8824.0
21447250,2025-08-01,12,19,0.613,18730.0,968.5,985.8,185,4,2,986.0,969.0,18730.0
21447250,2025-09-01,9,21,0.7,20390.0,968.2,971.0,101,6,2,971.0,968.0,20390.0
21447250,2025-10-01,4,27,0.871,30242.0,1142.5,1120.1,106,2,2,1120.0,1143.0,30242.0
21447250,2025-11-01,17,13,0.433,12526.0,963.8,963.5,106,3,2,964.0,964.0,12526.0
21447250,2025-12-01,18,13,0.419,13241.0,1024.5,1018.5,261,3,2,1019.0,1025.0,13241.0
21447250,2026-01-01,12,19,0.613,17766.0,925.1,935.1,117,3,2,935.0,925.0,17766.0
21447250,2026-02-01,13,15,0.536,14351.0,969.9,956.7,172,3,2,957.0,970.0,14351.0
21447250,2026-03-01,15,16,0.516,12210.0,767.3,763.1,195,3,2,763.0,767.0,12210.0
21447250,2026-04-01,13,17,0.567,14607.0,881.0,859.2,114,2,2,859.0,881.0,14607.0
21447250,2026-05-01,20,11,0.355,14811.0,1202.6,1346.5,222,2,2,1347.0,1203.0,14811.0
20612337,2025-06-01,30,0,0.0,0.0,459.7,,,,2,,460.0,0.0
20612337,2025-07-01,31,0,0.0,0.0,423.9,,,,2,,424.0,0.0
20612337,2025-08-01,22,9,0.29,3759.0,360.6,417.7,70,4,2,418.0,361.0,3759.0
20612337,2025-09-01,6,24,0.8,9755.0,405.9,406.5,82,3,2,407.0,406.0,9755.0
20612337,2025-10-01,5,26,0.839,11681.0,449.4,449.3,111,3,2,449.0,449.0,11681.0
20612337,2025-11-01,17,13,0.433,5044.0,408.5,388.0,102,3,2,388.0,409.0,5044.0
20612337,2025-12-01,31,0,0.0,0.0,433.9,,,,2,,434.0,0.0
20612337,2026-01-01,23,8,0.258,2423.0,321.0,302.9,22,8,2,303.0,321.0,2423.0
20612337,2026-02-01,24,4,0.143,1257.0,296.6,314.2,138,4,2,314.0,297.0,1257.0
20612337,2026-03-01,28,3,0.097,1014.0,351.2,338.0,1,3,2,338.0,351.0,1014.0
20612337,2026-04-01,30,0,0.0,0.0,334.7,,,,2,,335.0,0.0
20612337,2026-05-01,28,3,0.097,1022.0,297.6,340.7,211,3,2,341.0,298.0,1022.0
11545940,2025-06-01,26,4,0.133,802.0,196.0,200.5,1,4,3,201.0,196.0,802.0
11545940,2025-07-01,28,3,0.097,666.0,209.1,222.0,26,3,3,222.0,209.0,666.0
11545940,2025-08-01,28,3,0.097,624.0,209.8,208.0,62,3,2,208.0,210.0,624.0
11545940,2025-09-01,27,3,0.1,632.0,209.8,210.7,103,4,1,211.0,210.0,632.0
11545940,2025-10-01,30,1,0.032,212.0,206.8,212.0,,,2,212.0,207.0,212.0
11545940,2025-11-01,30,0,0.0,0.0,204.5,,,,2,,205.0,0.0
11545940,2025-12-01,31,0,0.0,0.0,222.9,,,,3,,223.0,0.0
11545940,2026-01-01,31,0,0.0,0.0,299.0,,,,2,,299.0,0.0
11545940,2026-02-01,28,0,0.0,0.0,282.0,,,,2,,282.0,0.0
11545940,2026-03-01,31,0,0.0,0.0,214.4,,,,2,,214.0,0.0
11545940,2026-04-01,30,0,0.0,0.0,198.8,,,,2,,199.0,0.0
11545940,2026-05-01,31,0,0.0,0.0,268.5,,,,2,,269.0,0.0
22085309,2025-06-01,11,19,0.633,4424.0,232.2,232.8,24,2,2,233.0,232.0,4424.0
22085309,2025-07-01,16,15,0.484,3270.0,207.5,218.0,16,2,2,218.0,208.0,3270.0
22085309,2025-08-01,10,21,0.677,3818.0,181.2,181.8,40,3,1,182.0,181.0,3818.0
22085309,2025-09-01,8,22,0.733,3578.0,168.6,162.6,45,2,1,163.0,169.0,3578.0
22085309,2025-10-01,7,24,0.774,4979.0,213.2,207.5,66,2,2,208.0,213.0,4979.0
22085309,2025-11-01,8,22,0.733,4423.0,195.2,201.0,39,2,1,201.0,195.0,4423.0
22085309,2025-12-01,8,23,0.742,5040.0,210.8,219.1,39,2,2,219.0,211.0,5040.0
22085309,2026-01-01,11,20,0.645,3312.0,153.1,165.6,35,2,1,166.0,153.0,3312.0
22085309,2026-02-01,8,20,0.714,3064.0,145.5,153.2,40,2,1,153.0,146.0,3064.0
22085309,2026-03-01,10,21,0.677,4203.0,198.6,200.1,34,3,1,200.0,199.0,4203.0
22085309,2026-04-01,18,12,0.4,2290.0,188.1,190.8,59,3,2,191.0,188.0,2290.0
22085309,2026-05-01,19,12,0.387,2130.0,182.6,177.5,61,3,2,178.0,183.0,2130.0
9407002,2025-06-01,23,7,0.233,2057.0,306.6,293.9,21,5,2,294.0,307.0,2057.0
9407002,2025-07-01,15,16,0.516,4253.0,249.7,265.8,45,15,2,266.0,250.0,4253.0
9407002,2025-08-01,28,3,0.097,824.0,256.9,274.7,,,2,275.0,257.0,824.0
9407002,2025-09-01,30,0,0.0,0.0,268.8,,,,2,,269.0,0.0
9407002,2025-10-01,31,0,0.0,0.0,269.5,,,,2,,270.0,0.0
9407002,2025-11-01,30,0,0.0,0.0,240.0,,,,2,,240.0,0.0
9407002,2025-12-01,31,0,0.0,0.0,259.5,,,,2,,260.0,0.0
9407002,2026-01-01,31,0,0.0,0.0,239.7,,,,2,,240.0,0.0
9407002,2026-02-01,28,0,0.0,0.0,281.3,,,,2,,281.0,0.0
9407002,2026-03-01,31,0,0.0,0.0,267.1,,,,2,,267.0,0.0
9407002,2026-04-01,30,0,0.0,0.0,187.0,,,,2,,187.0,0.0
9407002,2026-05-01,31,0,0.0,0.0,189.0,,,,2,,189.0,0.0
26736284,2025-06-01,11,19,0.633,4542.0,239.8,239.1,83,4,2,239.0,240.0,4542.0
26736284,2025-07-01,6,25,0.806,5802.0,230.1,232.1,150,3,2,232.0,230.0,5802.0
26736284,2025-08-01,2,29,0.935,6660.0,229.5,229.7,74,7,2,230.0,230.0,6660.0
26736284,2025-09-01,6,24,0.8,5848.0,243.6,243.7,109,4,2,244.0,244.0,5848.0
26736284,2025-10-01,3,28,0.903,6334.0,225.1,226.2,152,3,2,226.0,225.0,6334.0
26736284,2025-11-01,7,23,0.767,5323.0,229.4,231.4,139,3,2,231.0,229.0,5323.0
26736284,2025-12-01,13,18,0.581,3927.0,216.4,218.2,111,2,2,218.0,216.0,3927.0
26736284,2026-01-01,25,6,0.194,1594.0,242.2,265.7,81,2,2,266.0,242.0,1594.0
26736284,2026-02-01,21,7,0.25,1643.0,230.5,234.7,57,2,2,235.0,231.0,1643.0
26736284,2026-03-01,16,15,0.484,3774.0,249.6,251.6,19,3,1,252.0,250.0,3774.0
26736284,2026-04-01,17,13,0.433,3297.0,251.4,253.6,72,2,2,254.0,251.0,3297.0
26736284,2026-05-01,12,19,0.613,4807.0,251.9,253.0,91,2,2,253.0,252.0,4807.0
27389010,2025-06-01,14,16,0.533,4756.0,284.6,297.2,81,3,2,297.0,285.0,4756.0
27389010,2025-07-01,16,15,0.484,4094.0,272.8,272.9,47,2,2,273.0,273.0,4094.0
27389010,2025-08-01,19,12,0.387,3042.0,250.7,253.5,8,2,2,254.0,251.0,3042.0
27389010,2025-09-01,17,13,0.433,3066.0,235.2,235.8,39,2,2,236.0,235.0,3066.0
27389010,2025-10-01,4,27,0.871,6827.0,248.2,252.9,72,3,2,253.0,248.0,6827.0
27389010,2025-11-01,9,21,0.7,5925.0,275.0,282.1,31,2,2,282.0,275.0,5925.0
27389010,2025-12-01,6,25,0.806,7281.0,278.6,291.2,50,3,2,291.0,279.0,7281.0
27389010,2026-01-01,15,16,0.516,3163.0,185.0,197.7,28,3,2,198.0,185.0,3163.0
27389010,2026-02-01,13,15,0.536,3060.0,191.7,204.0,32,2,1,204.0,192.0,3060.0
27389010,2026-03-01,18,13,0.419,3149.0,243.5,242.2,7,2,2,242.0,244.0,3149.0
27389010,2026-04-01,21,9,0.3,2192.0,232.4,243.6,21,3,2,244.0,232.0,2192.0
27389010,2026-05-01,21,10,0.323,2205.0,213.7,220.5,42,5,2,221.0,214.0,2205.0
13641566,2025-06-01,30,0,0.0,0.0,311.2,,,,2,,311.0,0.0
13641566,2025-07-01,29,2,0.065,595.0,295.6,297.5,36,2,2,298.0,296.0,595.0
13641566,2025-08-01,22,9,0.29,2865.0,309.6,318.3,68,5,2,318.0,310.0,2865.0
13641566,2025-09-01,29,1,0.033,318.0,323.1,318.0,,,2,318.0,323.0,318.0
13641566,2025-10-01,23,8,0.258,2698.0,335.4,337.2,121,4,2,337.0,335.0,2698.0
13641566,2025-11-01,28,2,0.067,652.0,326.1,326.0,150,2,2,326.0,326.0,652.0
13641566,2025-12-01,13,18,0.581,5844.0,325.0,324.7,89,13,2,325.0,325.0,5844.0
13641566,2026-01-01,23,8,0.258,2683.0,320.5,335.4,,,2,335.0,321.0,2683.0
13641566,2026-02-01,28,0,0.0,0.0,326.6,,,,2,,327.0,0.0
13641566,2026-03-01,31,0,0.0,0.0,367.0,,,,2,,367.0,0.0
13641566,2026-04-01,30,0,0.0,0.0,370.2,,,,2,,370.0,0.0
13641566,2026-05-01,31,0,0.0,0.0,396.3,,,,2,,396.0,0.0
18634670,2025-06-01,16,14,0.467,4461.0,305.5,318.6,27,3,1,319.0,306.0,4461.0
18634670,2025-07-01,14,17,0.548,5649.0,317.8,332.3,42,3,1,332.0,318.0,5649.0
18634670,2025-08-01,6,25,0.806,5300.0,210.1,212.0,92,5,1,212.0,210.0,5300.0
18634670,2025-09-01,8,22,0.733,5344.0,250.3,242.9,124,5,1,243.0,250.0,5344.0
18634670,2025-10-01,0,31,1.0,10702.0,345.2,345.2,99,3,1,345.0,345.0,10702.0
18634670,2025-11-01,2,28,0.933,7965.0,279.6,284.5,41,3,1,285.0,280.0,7965.0
18634670,2025-12-01,6,25,0.806,8006.0,347.4,320.2,30,3,1,320.0,347.0,8006.0
18634670,2026-01-01,20,11,0.355,3207.0,275.8,291.5,4,2,1,292.0,276.0,3207.0
18634670,2026-02-01,20,8,0.286,2075.0,242.1,259.4,54,2,1,259.0,242.0,2075.0
18634670,2026-03-01,12,19,0.613,5943.0,290.2,312.8,52,3,1,313.0,290.0,5943.0
18634670,2026-04-01,17,13,0.433,3378.0,277.7,259.8,124,5,1,260.0,278.0,3378.0
18634670,2026-05-01,22,9,0.29,3030.0,299.1,336.7,61,2,1,337.0,299.0,3030.0
13641456,2025-06-01,30,0,0.0,0.0,383.8,,,,2,,384.0,0.0
13641456,2025-07-01,31,0,0.0,0.0,327.0,,,,2,,327.0,0.0
13641456,2025-08-01,31,0,0.0,0.0,315.5,,,,2,,316.0,0.0
13641456,2025-09-01,25,5,0.167,1458.0,300.3,291.6,14,2,2,292.0,300.0,1458.0
13641456,2025-10-01,31,0,0.0,0.0,352.3,,,,2,,352.0,0.0
13641456,2025-11-01,30,0,0.0,0.0,335.3,,,,2,,335.0,0.0
13641456,2025-12-01,29,2,0.065,630.0,349.3,315.0,1,2,2,315.0,349.0,630.0
13641456,2026-01-01,27,4,0.129,1258.0,312.6,314.5,28,4,2,315.0,313.0,1258.0
13641456,2026-02-01,22,6,0.214,1467.0,254.1,244.5,6,3,2,245.0,254.0,1467.0
13641456,2026-03-01,30,1,0.032,226.0,216.8,226.0,22,1,2,226.0,217.0,226.0
13641456,2026-04-01,26,4,0.133,936.0,206.0,234.0,45,4,2,234.0,206.0,936.0
13641456,2026-05-01,23,8,0.258,2233.0,263.5,279.1,112,2,2,279.0,264.0,2233.0
11546013,2025-06-01,30,0,0.0,0.0,318.7,,,,1,,319.0,0.0
11546013,2025-07-01,30,1,0.032,336.0,322.9,336.0,46,1,1,336.0,323.0,336.0
11546013,2025-08-01,31,0,0.0,0.0,335.3,,,,1,,335.0,0.0
11546013,2025-09-01,26,4,0.133,1112.0,298.4,278.0,171,2,1,278.0,298.0,1112.0
11546013,2025-10-01,23,8,0.258,3045.0,380.5,380.6,320,4,1,381.0,381.0,3045.0
11546013,2025-11-01,17,13,0.433,4152.0,319.3,319.4,236,4,1,319.0,319.0,4152.0
11546013,2025-12-01,26,5,0.161,1506.0,316.8,301.2,186,5,2,301.0,317.0,1506.0
11546013,2026-01-01,20,11,0.355,2978.0,270.6,270.7,114,3,2,271.0,271.0,2978.0
11546013,2026-02-01,26,2,0.071,495.0,290.2,247.5,17,2,2,248.0,290.0,495.0
11546013,2026-03-01,28,3,0.097,851.0,291.5,283.7,72,6,2,284.0,292.0,851.0
11546013,2026-04-01,27,3,0.1,845.0,279.1,281.7,,,2,282.0,279.0,845.0
11546013,2026-05-01,31,0,0.0,0.0,392.9,,,,2,,393.0,0.0
17944720,2025-06-01,10,20,0.667,7148.0,374.2,357.4,60,3,1,357.0,374.0,7148.0
17944720,2025-07-01,15,16,0.516,4756.0,294.6,297.2,102,2,1,297.0,295.0,4756.0
17944720,2025-08-01,10,21,0.677,7377.0,334.7,351.3,60,3,1,351.0,335.0,7377.0
17944720,2025-09-01,18,12,0.4,4431.0,345.1,369.2,75,3,1,369.0,345.0,4431.0
17944720,2025-10-01,8,23,0.742,8598.0,370.8,373.8,68,3,1,374.0,371.0,8598.0
17944720,2025-11-01,8,22,0.733,8696.0,404.5,395.3,40,2,1,395.0,405.0,8696.0
17944720,2025-12-01,11,20,0.645,10888.0,503.8,544.4,88,3,1,544.0,504.0,10888.0
17944720,2026-01-01,18,13,0.419,5425.0,445.9,417.3,39,2,1,417.0,446.0,5425.0
17944720,2026-02-01,12,16,0.571,6648.0,424.2,415.5,23,2,1,416.0,424.0,6648.0
17944720,2026-03-01,11,20,0.645,7866.0,400.8,393.3,34,3,1,393.0,401.0,7866.0
17944720,2026-04-01,13,17,0.567,6633.0,405.2,390.2,56,2,1,390.0,405.0,6633.0
17944720,2026-05-01,8,23,0.742,9443.0,417.5,410.6,71,4,1,411.0,418.0,9443.0
13641468,2025-06-01,29,1,0.033,383.0,383.7,383.0,1,1,2,383.0,384.0,383.0
13641468,2025-07-01,31,0,0.0,0.0,395.3,,,,2,,395.0,0.0
13641468,2025-08-01,24,7,0.226,2841.0,399.5,405.9,8,3,2,406.0,400.0,2841.0
13641468,2025-09-01,15,15,0.5,5982.0,394.3,398.8,40,5,2,399.0,394.0,5982.0
13641468,2025-10-01,3,28,0.903,11145.0,398.1,398.0,63,4,2,398.0,398.0,11145.0
13641468,2025-11-01,19,11,0.367,4187.0,379.0,380.6,80,3,2,381.0,379.0,4187.0
13641468,2025-12-01,31,0,0.0,0.0,376.1,,,,2,,376.0,0.0
13641468,2026-01-01,25,6,0.194,2210.0,377.2,368.3,118,6,2,368.0,377.0,2210.0
13641468,2026-02-01,28,0,0.0,0.0,396.5,,,,2,,397.0,0.0
13641468,2026-03-01,24,7,0.226,2597.0,373.7,371.0,128,7,2,371.0,374.0,2597.0
13641468,2026-04-01,30,0,0.0,0.0,396.2,,,,2,,396.0,0.0
13641468,2026-05-01,20,11,0.355,4505.0,407.6,409.5,76,3,2,410.0,408.0,4505.0
17675581,2025-06-01,12,18,0.6,4757.0,266.2,264.3,19,6,3,264.0,266.0,4757.0
17675581,2025-07-01,11,20,0.645,4581.0,231.1,229.1,76,4,4,229.0,231.0,4581.0
17675581,2025-08-01,22,9,0.29,2168.0,218.8,240.9,8,3,3,241.0,219.0,2168.0
17675581,2025-09-01,16,14,0.467,3758.0,249.3,268.4,28,4,2,268.0,249.0,3758.0
17675581,2025-10-01,7,24,0.774,5459.0,231.9,227.5,67,3,2,228.0,232.0,5459.0
17675581,2025-11-01,10,20,0.667,4267.0,204.8,213.3,56,3,3,213.0,205.0,4267.0
17675581,2025-12-01,6,25,0.806,6117.0,243.9,244.7,74,4,3,245.0,244.0,6117.0
17675581,2026-01-01,23,8,0.258,1945.0,226.5,243.1,70,5,2,243.0,227.0,1945.0
17675581,2026-02-01,18,10,0.357,2105.0,208.4,210.5,10,2,2,211.0,208.0,2105.0
17675581,2026-03-01,5,26,0.839,6289.0,242.0,241.9,26,3,3,242.0,242.0,6289.0
17675581,2026-04-01,14,16,0.533,3450.0,212.1,215.6,25,3,3,216.0,212.0,3450.0
17675581,2026-05-01,15,16,0.516,4107.0,247.4,256.7,67,5,3,257.0,247.0,4107.0
13641503,2025-06-01,30,0,0.0,0.0,665.0,,,,2,,665.0,0.0
13641503,2025-07-01,31,0,0.0,0.0,679.0,,,,2,,679.0,0.0
13641503,2025-08-01,31,0,0.0,0.0,519.6,,,,2,,520.0,0.0
13641503,2025-09-01,30,0,0.0,0.0,529.4,,,,2,,529.0,0.0
13641503,2025-10-01,31,0,0.0,0.0,648.5,,,,2,,649.0,0.0
13641503,2025-11-01,27,3,0.1,1677.0,601.1,559.0,119,9,2,559.0,601.0,1677.0
13641503,2025-12-01,6,25,0.806,15426.0,652.5,617.0,80,3,2,617.0,653.0,15426.0
13641503,2026-01-01,25,6,0.194,3184.0,526.4,530.7,59,3,2,531.0,526.0,3184.0
13641503,2026-02-01,28,0,0.0,0.0,508.8,,,,2,,509.0,0.0
13641503,2026-03-01,19,12,0.387,6544.0,538.5,545.3,223,5,2,545.0,539.0,6544.0
13641503,2026-04-01,27,3,0.1,1661.0,564.1,553.7,,,2,554.0,564.0,1661.0
13641503,2026-05-01,20,11,0.355,6270.0,566.5,570.0,65,3,2,570.0,567.0,6270.0
13641450,2025-06-01,8,22,0.733,16120.0,740.9,732.7,203,3,2,733.0,741.0,16120.0
13641450,2025-07-01,4,27,0.871,20095.0,743.0,744.3,149,5,2,744.0,743.0,20095.0
13641450,2025-08-01,22,9,0.29,6523.0,623.7,724.8,66,2,2,725.0,624.0,6523.0
13641450,2025-09-01,25,5,0.167,2698.0,531.9,539.6,139,2,2,540.0,532.0,2698.0
13641450,2025-10-01,15,16,0.516,10672.0,640.9,667.0,70,3,2,667.0,641.0,10672.0
13641450,2025-11-01,22,8,0.267,4330.0,703.5,541.2,111,7,2,541.0,704.0,4330.0
13641450,2025-12-01,15,16,0.516,14072.0,731.0,879.5,157,3,2,880.0,731.0,14072.0
13641450,2026-01-01,22,9,0.29,5487.0,556.3,609.7,29,2,2,610.0,556.0,5487.0
13641450,2026-02-01,28,0,0.0,0.0,522.1,,,,2,,522.0,0.0
13641450,2026-03-01,30,1,0.032,604.0,558.5,604.0,34,1,2,604.0,559.0,604.0
13641450,2026-04-01,29,1,0.033,537.0,511.7,537.0,71,1,2,537.0,512.0,537.0
13641450,2026-05-01,23,8,0.258,4788.0,508.5,598.5,43,2,2,599.0,509.0,4788.0
17027904,2025-06-01,30,0,0.0,0.0,311.7,,,,2,,312.0,0.0
17027904,2025-07-01,31,0,0.0,0.0,312.6,,,,2,,313.0,0.0
17027904,2025-08-01,22,9,0.29,2618.0,291.6,290.9,52,4,2,291.0,292.0,2618.0
17027904,2025-09-01,30,0,0.0,0.0,307.6,,,,3,,308.0,0.0
17027904,2025-10-01,21,10,0.323,3027.0,303.8,302.7,122,5,3,303.0,304.0,3027.0
17027904,2025-11-01,20,10,0.333,2800.0,278.9,280.0,153,5,3,280.0,279.0,2800.0
17027904,2025-12-01,22,9,0.29,2608.0,288.7,289.8,8,5,3,290.0,289.0,2608.0
17027904,2026-01-01,30,1,0.032,277.0,393.3,277.0,,,2,277.0,393.0,277.0
17027904,2026-02-01,28,0,0.0,0.0,429.3,,,,3,,429.0,0.0
17027904,2026-03-01,24,7,0.226,3249.0,451.2,464.1,82,4,3,464.0,451.0,3249.0
17027904,2026-04-01,28,2,0.067,925.0,461.4,462.5,,,3,463.0,461.0,925.0
17027904,2026-05-01,31,0,0.0,0.0,438.7,,,,3,,439.0,0.0
16883240,2025-06-01,12,18,0.6,6330.0,346.5,351.7,30,2,1,352.0,347.0,6330.0
16883240,2025-07-01,17,14,0.452,5205.0,345.6,371.8,33,2,1,372.0,346.0,5205.0
16883240,2025-08-01,11,20,0.645,5432.0,269.4,271.6,74,2,1,272.0,269.0,5432.0
16883240,2025-09-01,2,28,0.933,8667.0,315.3,309.5,65,2,1,310.0,315.0,8667.0
16883240,2025-10-01,0,31,1.0,13215.0,426.3,426.3,85,3,1,426.0,426.0,13215.0
16883240,2025-11-01,0,30,1.0,8985.0,299.5,299.5,71,2,1,300.0,300.0,8985.0
16883240,2025-12-01,9,22,0.71,8596.0,377.4,390.7,41,2,1,391.0,377.0,8596.0
16883240,2026-01-01,17,14,0.452,3854.0,273.5,275.3,82,3,1,275.0,274.0,3854.0
16883240,2026-02-01,15,13,0.464,3066.0,219.5,235.8,36,2,1,236.0,220.0,3066.0
16883240,2026-03-01,10,21,0.677,6481.0,306.0,308.6,39,2,1,309.0,306.0,6481.0
16883240,2026-04-01,3,27,0.9,7668.0,281.0,284.0,69,2,1,284.0,281.0,7668.0
16883240,2026-05-01,6,25,0.806,7409.0,291.0,296.4,59,3,1,296.0,291.0,7409.0
11545887,2025-06-01,19,11,0.367,2139.0,211.2,194.5,28,3,2,195.0,211.0,2139.0
11545887,2025-07-01,22,9,0.29,1634.0,208.3,181.6,7,3,2,182.0,208.0,1634.0
11545887,2025-08-01,31,0,0.0,0.0,214.8,,,,1,,215.0,0.0
11545887,2025-09-01,30,0,0.0,0.0,204.5,,,,1,,205.0,0.0
11545887,2025-10-01,31,0,0.0,0.0,231.6,,,,1,,232.0,0.0
11545887,2025-11-01,23,7,0.233,1496.0,242.2,213.7,12,3,2,214.0,242.0,1496.0
11545887,2025-12-01,21,10,0.323,2633.0,250.6,263.3,24,3,1,263.0,251.0,2633.0
11545887,2026-01-01,31,0,0.0,0.0,229.3,,,,2,,229.0,0.0
11545887,2026-02-01,26,2,0.071,470.0,237.5,235.0,6,3,2,235.0,238.0,470.0
11545887,2026-03-01,16,15,0.484,3230.0,205.8,215.3,17,4,2,215.0,206.0,3230.0
11545887,2026-04-01,24,6,0.2,836.0,150.8,139.3,3,3,2,139.0,151.0,836.0
11545887,2026-05-01,25,6,0.194,1292.0,172.4,215.3,127,2,1,215.0,172.0,1292.0
18703228,2025-06-01,18,12,0.4,1763.0,145.2,146.9,151,5,1,147.0,145.0,1763.0
18703228,2025-07-01,22,9,0.29,1305.0,162.5,145.0,180,4,1,145.0,163.0,1305.0
18703228,2025-08-01,25,6,0.194,815.0,134.5,135.8,105,1,1,136.0,135.0,815.0
18703228,2025-09-01,26,4,0.133,555.0,142.5,138.8,218,4,1,139.0,143.0,555.0
18703228,2025-10-01,28,3,0.097,389.0,132.7,129.7,243,3,1,130.0,133.0,389.0
18703228,2025-11-01,30,0,0.0,0.0,118.8,,,,1,,119.0,0.0
18703228,2025-12-01,29,2,0.065,250.0,124.7,125.0,355,2,1,125.0,125.0,250.0
18703228,2026-01-01,31,0,0.0,0.0,189.2,,,,1,,189.0,0.0
18703228,2026-02-01,28,0,0.0,0.0,198.1,,,,1,,198.0,0.0
18703228,2026-03-01,31,0,0.0,0.0,167.5,,,,1,,168.0,0.0
18703228,2026-04-01,30,0,0.0,0.0,189.1,,,,1,,189.0,0.0
18703228,2026-05-01,31,0,0.0,0.0,184.2,,,,1,,184.0,0.0
13641508,2025-06-01,28,2,0.067,672.0,337.9,336.0,34,1,2,336.0,338.0,672.0
13641508,2025-07-01,31,0,0.0,0.0,299.2,,,,2,,299.0,0.0
13641508,2025-08-01,23,8,0.258,2493.0,301.7,311.6,19,4,2,312.0,302.0,2493.0
13641508,2025-09-01,29,1,0.033,294.0,309.9,294.0,20,1,2,294.0,310.0,294.0
13641508,2025-10-01,31,0,0.0,0.0,368.7,,,,2,,369.0,0.0
13641508,2025-11-01,24,6,0.2,2321.0,351.2,386.8,49,3,2,387.0,351.0,2321.0
13641508,2025-12-01,23,8,0.258,2741.0,343.7,342.6,195,4,2,343.0,344.0,2741.0
13641508,2026-01-01,31,0,0.0,0.0,331.8,,,,2,,332.0,0.0
13641508,2026-02-01,28,0,0.0,0.0,326.0,,,,2,,326.0,0.0
13641508,2026-03-01,31,0,0.0,0.0,354.4,,,,2,,354.0,0.0
13641508,2026-04-01,24,6,0.2,2337.0,383.3,389.5,5,6,2,390.0,383.0,2337.0
13641508,2026-05-01,26,5,0.161,1584.0,326.5,316.8,39,5,2,317.0,327.0,1584.0
20172876,2025-06-01,24,6,0.2,1962.0,325.8,327.0,1,6,4,327.0,326.0,1962.0
20172876,2025-07-01,31,0,0.0,0.0,319.5,,,,4,,320.0,0.0
20172876,2025-08-01,31,0,0.0,0.0,321.4,,,,4,,321.0,0.0
20172876,2025-09-01,30,0,0.0,0.0,327.0,,,,4,,327.0,0.0
20172876,2025-10-01,31,0,0.0,0.0,328.6,,,,4,,329.0,0.0
20172876,2025-11-01,30,0,0.0,0.0,318.4,,,,4,,318.0,0.0
20172876,2025-12-01,18,13,0.419,4094.0,312.5,314.9,8,4,4,315.0,313.0,4094.0
20172876,2026-01-01,30,1,0.032,317.0,291.1,317.0,,,4,317.0,291.0,317.0
20172876,2026-02-01,28,0,0.0,0.0,284.2,,,,3,,284.0,0.0
20172876,2026-03-01,31,0,0.0,0.0,346.5,,,,4,,347.0,0.0
20172876,2026-04-01,30,0,0.0,0.0,332.1,,,,4,,332.0,0.0
20172876,2026-05-01,31,0,0.0,0.0,310.6,,,,4,,311.0,0.0
23238699,2025-06-01,30,0,0.0,0.0,142.3,,,,2,,142.0,0.0
23238699,2025-07-01,6,25,0.806,3726.0,148.6,149.0,11,4,2,149.0,149.0,3726.0
23238699,2025-08-01,9,22,0.71,3420.0,153.0,155.5,12,5,2,156.0,153.0,3420.0
23238699,2025-09-01,9,21,0.7,3439.0,166.5,163.8,6,10,2,164.0,167.0,3439.0
23238699,2025-10-01,7,24,0.774,4055.0,168.6,169.0,31,5,2,169.0,169.0,4055.0
23238699,2025-11-01,10,20,0.667,3165.0,158.0,158.2,16,3,2,158.0,158.0,3165.0
23238699,2025-12-01,11,20,0.645,3364.0,166.7,168.2,35,4,2,168.0,167.0,3364.0
23238699,2026-01-01,6,25,0.806,3969.0,160.8,158.8,7,4,2,159.0,161.0,3969.0
23238699,2026-02-01,8,20,0.714,3165.0,158.1,158.2,21,6,2,158.0,158.0,3165.0
23238699,2026-03-01,5,26,0.839,4119.0,156.2,158.4,3,3,2,158.0,156.0,4119.0
23238699,2026-04-01,18,12,0.4,1750.0,147.3,145.8,7,5,2,146.0,147.0,1750.0
23238699,2026-05-01,24,7,0.226,993.0,137.7,141.9,26,3,2,142.0,138.0,993.0
21221382,2025-06-01,25,5,0.167,1500.0,313.3,300.0,148,2,3,300.0,313.0,1500.0
21221382,2025-07-01,24,7,0.226,2022.0,301.2,288.9,1,7,3,289.0,301.0,2022.0
21221382,2025-08-01,31,0,0.0,0.0,318.9,,,,3,,319.0,0.0
21221382,2025-09-01,24,6,0.2,2102.0,322.7,350.3,34,4,3,350.0,323.0,2102.0
21221382,2025-10-01,26,5,0.161,1541.0,301.9,308.2,78,4,3,308.0,302.0,1541.0
21221382,2025-11-01,21,9,0.3,2108.0,232.0,234.2,73,3,3,234.0,232.0,2108.0
